trade_date,0
2007-09-13,0.01931600994041016
2007-09-14,0.03137621478553587
2007-09-17,0.024096455912794745
2007-09-18,0.0029863285105005133
2007-09-19,-0.058467852588178104
2007-09-20,0.01793567782169614
2007-09-21,-0.01390833484269649
2007-09-24,-0.008811906284562632
2007-09-25,-0.10111012740229519
2007-09-26,-0.08420661066975033
2007-09-27,0.09958683336982155
2007-09-28,0.057656001012937
2007-10-08,0.38049113294332226
2007-10-09,-0.05267357099833081
2007-10-10,0.24593635124401025
2007-10-11,0.21220666537907107
2007-10-12,-0.1559212508459007
2007-10-15,0.06989458128921466
2007-10-16,0.4882749954719099
2007-10-17,-0.06820087294534005
2007-10-18,-0.22479279797191776
2007-10-19,0.034159940540821054
2007-10-22,-0.22819764787175956
2007-10-23,0.2566052409054915
2007-10-24,-0.10714215171814345
2007-10-25,-0.2235226206101597
2007-10-26,0.15408197422767866
2007-10-29,0.25746314389666836
2007-10-30,0.3023127028028485
2007-10-31,0.00031749355833987636
2007-11-01,0.36041790267634966
2007-11-02,0.009399604559320984
2007-11-05,-0.26395349399903445
2007-11-06,-0.09997755719513446
2007-11-07,0.2446873792611335
2007-11-08,-0.27760521355083156
2007-11-09,0.11105048656084104
2007-11-12,-0.1480095268016628
2007-11-13,-0.11681196099388291
2007-11-14,0.19591239746655287
2007-11-15,-0.001967756846866564
2007-11-16,-0.053912452175874925
2007-11-19,-0.10240837587468743
2007-11-20,0.001196947094785017
2007-11-21,-0.15731668336272353
2007-11-22,-0.23439473173984737
2007-11-23,0.07059565939450874
2007-11-26,-0.08452321196849244
2007-11-27,-0.09551371252149021
2007-11-28,-0.25880305290521477
2007-11-29,0.2837379205312942
2007-11-30,-0.1388302317562511
2007-12-03,0.05850951312433139
2007-12-04,0.08141725660869614
2007-12-05,0.1261607780910987
2007-12-06,-0.02897669229019595
2007-12-07,0.037816669685393656
2007-12-10,-0.0020321337344908486
2007-12-11,-0.027701778882267547
2007-12-12,-0.09103216108915113
2007-12-13,-0.1353947043851873
2007-12-14,0.028632638593812487
2007-12-17,-0.21858274339130457
2007-12-18,-0.004160832800419456
2007-12-19,0.11391245217587542
2007-12-20,0.03447269805299058
2007-12-21,0.070991119265992
2007-12-24,0.10436254329603578
2007-12-25,-0.04196302080069625
2007-12-26,-0.004059531422812235
2007-12-27,0.11582557777406244
2007-12-28,-0.036637429349303474
2008-01-02,0.03781666968539277
2008-01-03,0.0279678662655094
2008-01-04,0.003330382206883975
2008-01-07,-0.017701778882266872
2008-01-08,0.04931189260723201
2008-01-09,-0.009811878929901319
2008-01-10,-0.016513685166830605
2008-01-11,0.2385458189013221
2008-01-14,-0.0032748586986075523
2008-01-15,-0.11195828475452707
2008-01-16,-0.18523877175890124
2008-01-17,-0.12615192471174996
2008-01-18,0.022426082633383082
2008-01-21,-0.2770505959794818
2008-01-23,-0.1862251549787226
2008-01-24,-0.21687695659450057
2008-01-25,0.06967365306231166
2008-01-28,-0.4214589171448493
2008-01-29,0.04278846180145646
2008-01-30,-0.1096887534604214
2008-01-31,-0.10892206104151825
2008-02-01,-0.0899131803075095
2008-02-04,0.35882075966391014
2008-02-05,-0.05339860288108067
2008-02-13,-0.06371959505960678
2008-02-14,0.06230707449708017
2008-02-15,-0.07448628747850972
2008-02-18,0.07295414006668821
2008-02-19,0.15704585993331222
2008-02-20,-0.12913262491648148
2008-02-21,-0.04255957245480335
2008-02-22,-0.10244530036466948
2008-02-25,-0.1369268517970088
2008-02-26,0.11863263859381235
2008-02-27,0.10451373987615131
2008-02-28,-0.05625645116293754
2008-02-29,0.006018434890330937
2008-03-03,0.054637484058625674
2008-03-04,-0.08793567782169731
2008-03-05,0.02149995896800938
2008-03-06,0.07379344403957155
2008-03-07,-0.06571542301710753
2008-03-10,-0.11627978622740187
2008-03-11,0.030508839702017454
2008-03-12,-0.09781666968539326
2008-03-13,-0.10003218844381223
2008-03-14,-0.09033520031703635
2008-03-17,-0.15041316663017934
2008-03-18,-0.15094534139666038
2008-03-19,0.0944582163678751
2008-03-20,0.023059558777472233
2008-03-21,-0.0005410281458297916
2008-03-24,-0.09804583257865129
2008-03-25,0.055793389330249354
2008-03-26,0.0044035851191956965
2008-03-27,-0.09505950406815167
2008-03-28,0.18732553674207164
2008-03-31,-0.1011237168278134
2008-04-01,-0.10888513655153531
2008-04-02,0.13821061858428596
2008-04-03,0.10596792097483032
2008-04-07,0.10527569624888411
2008-04-08,-0.03847670596752639
2008-04-09,-0.19482560512872293
2008-04-10,0.05928855754276707
2008-04-11,-0.022913098243527052
2008-04-14,-0.18498153775500814
2008-04-15,0.01269690606279461
2008-04-16,-0.07386729301953565
2008-04-17,-0.12053217476648204
2008-04-18,-0.19872508659207178
2008-04-21,0.07427009529777617
2008-04-22,0.04854108285515135
2008-04-23,0.12895898553149987
2008-04-24,0.4387250865920711
2008-04-25,-0.12601280658456293
2008-04-28,-0.062219636091596975
2008-04-29,0.10541241114388367
2008-04-30,0.15723398100341068
2008-05-05,0.02469774361307131
2008-05-06,-0.07739876700904436
2008-05-07,-0.17233040956154433
2008-05-08,0.04725642380827644
2008-05-09,-0.07095893082217852
2008-05-12,0.012532120057160867
2008-05-13,-0.07425238853907956
2008-05-14,0.09835769783122306
2008-05-15,-0.05192197897753559
2008-05-16,-0.024059531422812697
2008-05-19,-0.044862529618705516
2008-05-20,-0.143674435903268
2008-05-21,0.062118953426981705
2008-05-22,-0.07831665600806215
2008-05-23,0.0229541400666875
2008-05-26,-0.08467440854860708
2008-05-27,0.008779717840750934
2008-05-28,0.08421546404909819
2008-05-29,-0.08613744302663395
2008-05-30,0.03379818008574098
2008-06-02,0.05413749773595544
2008-06-03,-0.045637456703964574
2008-06-04,-0.02712382624645482
2008-06-05,-0.03486252961870573
2008-06-06,-0.013330382206883762
2008-06-10,-0.37264227481411627
2008-06-11,-0.03349606047211573
2008-06-12,-0.13903283451146464
2008-06-13,-0.0153167380720447
2008-06-16,-0.008770864461402184
2008-06-17,-0.02076607370591166
2008-06-18,0.12931189260723208
2008-06-19,-0.24705944935883029
2008-06-20,0.1513576157672425
2008-06-23,-0.043991037202010475
2008-06-24,0.08045894449950985
2008-06-25,0.15011015475695455
2008-06-26,-0.02947667861286618
2008-06-27,-0.2898851091968746
2008-06-30,-0.013385905715160185
2008-07-01,-0.09298221117732242
2008-07-02,0.027591624125312464
2008-07-03,0.01566964514777691
2008-07-04,-0.00701367148950105
2008-07-07,0.1511880937154375
2008-07-08,-0.005605268260151952
2008-07-09,0.15114705189227706
2008-07-10,-0.06594932195653502
2008-07-11,-0.04168334399193796
2008-07-14,0.0029172155767058783
2008-07-15,-0.13348631483317064
2008-07-16,-0.09370662434707944
2008-07-17,-0.013055441444294935
2008-07-18,0.06310533664680307
2008-07-21,0.04240837587468782
2008-07-22,0.016738730726910234
2008-07-23,-0.026591651479973777
2008-07-24,0.049733912616759746
2008-07-25,-0.05057795263581344
2008-07-28,0.04211010004763427
2008-07-29,-0.07245415374401709
2008-07-30,0.010655918948955012
2008-07-31,-0.055018462244991184
2008-08-01,0.06904580522399062
2008-08-04,-0.08142199265486605
2008-08-05,-0.027389913629695783
2008-08-06,0.042839249263562085
2008-08-07,-0.0005779526358127285
2008-08-08,-0.16616963147044617
2008-08-11,-0.18584891283852656
2008-08-12,-0.019216219535393098
2008-08-13,-0.0737893267063936
2008-08-14,-0.022064322178303453
2008-08-15,0.024715450371767922
2008-08-18,-0.1404999863226699
2008-08-19,0.007481469368357807
2008-08-20,0.3096190218136332
2008-08-21,-0.12822420800980394
2008-08-22,0.049697606839769204
2008-08-25,-0.03969287079359907
2008-08-26,-0.08873393997141932
2008-08-27,0.05460529561481264
2008-08-28,0.025169658825106467
2008-08-29,0.0556286033246165
2008-09-01,-0.11598151040034832
2008-09-02,-0.010298275827053338
2008-09-03,-0.019536938167312723
2008-09-04,-0.0011101274022946583
2008-09-05,-0.08076607370591082
2008-09-08,0.03724757042892879
2008-09-09,-0.004752374861750397
2008-09-10,0.05306429482364283
2008-09-11,-0.08827973151808033
2008-09-12,0.010733885262098841
2008-09-16,-0.32655060965681315
2008-09-17,-0.2102436445783744
2008-09-18,0.04860456748317743
2008-09-19,0.29743095545285625
2008-09-22,0.3567942542351874
2008-09-23,0.015446110560286108
2008-09-24,-0.014641601391802705
2008-09-25,0.057091637802642925
2008-09-26,-0.04099997264533961
2008-10-06,-0.17677977255007127
2008-10-07,0.010742738641446703
2008-10-08,-0.17310121931362588
2008-10-09,-0.023972711730321006
2008-10-10,-0.22294528668733982
2008-10-13,0.20124272496411644
2008-10-14,-0.11886242020006321
2008-10-15,0.03230295716390241
2008-10-16,-0.08773870337225054
2008-10-17,0.028779717840750507
2008-10-20,0.04490357144186552
2008-10-21,-0.05598151040034827
2008-10-22,-0.058233953648749726
2008-10-23,-0.05666076441376777
2008-10-24,0.0636832892826158
2008-10-27,-0.16142199265486612
2008-10-28,0.12985765679923267
2008-10-29,-0.11778448124158114
2008-10-30,0.04617436751661641
2008-10-31,-0.01705059597948244
2008-11-03,0.022720241127259122
2008-11-04,-7.796631314294089e-05
2008-11-05,0.1015321474118216
2008-11-06,-0.056559463036160995
2008-11-07,0.045596414880804126
2008-11-10,0.16677977255007104
2008-11-11,-0.04108679233783041
2008-11-12,0.02130298451856305
2008-11-13,0.08651368516683
2008-11-14,0.05386255697336617
2008-11-17,0.08861493183511637
2008-11-18,-0.09341720189937508
2008-11-19,0.11268805268344684
2008-11-20,-0.09387614639888442
2008-11-21,-0.04466967250243714
2008-11-24,-0.11861493183511618
2008-11-25,-0.017614959189776513
2008-11-26,0.0012291355385976033
2008-11-27,0.01957797999047317
2008-11-28,-0.13854581890132156
2008-12-01,0.026715395662447072
2008-12-02,-0.01969287079359905
2008-12-03,0.10195416742134844
2008-12-04,0.05267446325792813
2008-12-05,0.009381005541027054
2008-12-08,0.08383036852955383
2008-12-09,-0.07724757042892882
2008-12-10,0.06337616007621483
2008-12-11,-0.09406426746898244
2008-12-12,-0.0885000410319905
2008-12-15,-0.009991146620651925
2008-12-16,-0.016894663353197004
2008-12-17,-0.010344053696383693
2008-12-18,0.058889872597705395
2008-12-19,-0.028701751527607566
2008-12-22,-0.03643571885368724
2008-12-23,-0.0536744359032677
2008-12-24,-0.03478456330556279
2008-12-25,-0.014862529618705267
2008-12-26,0.0073577251858836235
2008-12-29,-0.03042202000952665
2008-12-30,-0.05026608738324079
2008-12-31,-0.004018489599651787
2009-01-05,0.03616963147044583
2009-01-06,0.05137621478553589
2009-01-07,-0.055215436694437514
2009-01-08,-0.058233953648749726
2009-01-09,0.033339235586232085
2009-01-12,-0.013220227449928679
2009-01-13,-0.04727975887274116
2009-01-14,0.06751365781217
2009-01-15,-0.04142199265486646
2009-01-16,0.05398630115583947
2009-01-19,0.09865597365827661
2009-01-20,-0.032729094506607215
2009-01-21,-0.003715477726428329
2009-01-22,0.026591651479973333
2009-01-23,-0.019733912616759053
2009-02-02,0.011610113724964233
2009-02-03,0.02881190628456265
2009-02-04,0.06179823479506252
2009-02-05,-0.015637456703964325
2009-02-06,0.14390833484269638
2009-02-09,0.0032846043375531764
2009-02-10,0.020725031882750766
2009-02-11,0.020344053696383924
2009-02-12,-0.03854581890132147
2009-02-13,0.10015593262628597
2009-02-16,0.190376242140196
2009-02-17,-0.08580224270959835
2009-02-18,-0.16888513655153536
2009-02-19,-0.01385370359401783
2009-02-20,0.016210673293606703
2009-02-23,0.031032161089151522
2009-02-24,-0.1366696177931157
2009-02-25,0.02748146936835738
2009-02-26,-0.06969287079359887
2009-02-27,0.05023389893942909
2009-03-02,-0.012876173753545217
2009-03-03,-0.00651368516682993
2009-03-04,0.29888987259770516
2009-03-05,0.169555537185607
2009-03-06,-0.051512929680535
2009-03-09,-0.17049525027649937
2009-03-10,-0.012321556182196325
2009-03-11,-0.0737893267063936
2009-03-12,-0.002064322178303435
2009-03-13,0.03540355776453552
2009-03-16,0.02137621478553564
2009-03-17,0.06375240221641088
2009-03-18,-0.026403530409874865
2009-03-19,0.023564281146312815
2009-03-20,-0.011610113724964677
2009-03-24,0.031188093715437848
2009-03-25,-0.0797339126167591
2009-03-26,0.11954579154666067
2009-03-27,-0.021999945290678724
2009-03-30,-0.02149522292183903
2009-03-31,-0.0025643085009732225
2009-04-01,0.02770177888226799
2009-04-02,0.031032161089151522
2009-04-03,0.06333038220688403
2009-04-07,0.0043625432960356925
2009-04-08,-0.1354035577645356
2009-04-09,0.0051832482506255495
2009-04-10,0.03961902181363319
2009-04-13,0.052486342187830104
2009-04-14,0.015550637011473523
2009-04-15,-0.01582557777406235
2009-04-16,0.02007796631314296
2009-04-17,-0.04084404001905373
2009-04-20,0.04015593262628592
2009-04-21,-0.031688080038107636
2009-04-22,0.0020321337344912926
2009-04-23,-0.05229822111773208
2009-04-24,-0.031720268481919334
2009-04-27,0.005137470381294307
2009-04-28,0.00804583257865188
2009-04-29,0.06111012740229427
2009-04-30,-0.027169604115785617
2009-05-04,0.06356428114631285
2009-05-05,-0.010233898939429054
2009-05-06,0.024252388539080627
2009-05-07,0.019922033686857077
2009-05-08,0.05222025480458958
2009-05-11,-0.026747584106259215
2009-05-12,0.022798207440402063
2009-05-13,0.008389886275035785
2009-05-14,-0.038123798891794625
2009-05-15,0.009389858920374916
2009-05-18,-0.0027202411272591043
2009-05-19,0.0007660737059107525
2009-05-20,-0.040000000000000036
2009-05-21,-0.051376214785535446
2009-05-22,0.005215436694437248
2009-05-25,-0.003486314833169857
2009-05-26,-0.029233926294089052
2009-05-27,0.06896783891084812
2009-06-01,0.10011015475695517
2009-06-02,-0.03119694709478571
2009-06-03,0.11628452227357222
2009-06-04,-0.019279704163420064
2009-06-05,-0.022261296627749783
2009-06-08,0.18743569149902672
2009-06-09,0.064238799113562
2009-06-10,0.03661972259060775
2009-06-11,0.04528454962823236
2009-06-12,-0.06709163780264271
2009-06-15,0.19065591894895562
2009-06-16,-0.008825495710080844
2009-06-17,0.014211346715920392
2009-06-19,0.1792339262940894
2009-06-22,0.21619296653490938
2009-06-23,0.2910144543304556
2009-06-24,-0.024623002373508562
2009-06-25,0.058963721577670825
2009-06-26,-0.1324541537440176
2009-06-29,-0.041408403229348245
2009-06-30,-0.1113351729623746
2009-07-01,0.1334951682125176
2009-07-02,0.027156014690267405
2009-07-03,-0.01824280702809844
2009-07-06,0.0912660600285804
2009-07-07,-0.10920173785027654
2009-07-08,-0.08688992730702694
2009-07-09,0.008476705967527032
2009-07-10,-0.036206555960428766
2009-07-13,-0.08950001367733051
2009-07-14,0.05460529561481309
2009-07-15,-0.014830341174893569
2009-07-16,0.0442523885390802
2009-07-17,-0.059389858920374294
2009-07-20,0.02099997264533915
2009-07-21,-0.053908334842696526
2009-07-22,0.019811878929901994
2009-07-23,0.08685773886321435
2009-07-24,-0.025371369320723147
2009-07-27,0.11586250226404538
2009-07-28,-0.008513630457509969
2009-07-29,-0.1319172429313653
2009-07-30,0.16441717454471405
2009-07-31,0.07512388095577638
2009-08-03,-0.014224317428446653
2009-08-04,-0.084903571441866
2009-08-05,-0.05539470438518723
2009-08-06,-0.058614931835116124
2009-08-07,-0.11555063701147361
2009-08-10,-0.04761495918977676
2009-08-11,0.010196974449447005
2009-08-12,-0.1223761874308753
2009-08-13,0.04740350305521446
2009-08-14,-0.13747261598900895
2009-08-17,-0.21064232952343698
2009-08-18,0.002815914199098213
2009-08-19,-0.08539944043135828
2009-08-20,0.11912377153713383
2009-08-21,0.04876612841523276
2009-08-24,-0.019086847047152133
2009-08-25,-0.10720179255959783
2009-08-26,0.023917188222044583
2009-08-27,0.0026053503241336706
2009-08-28,-0.06735772518588412
2009-08-31,-0.23164230216877657
2009-09-01,0.05672424904179518
2009-09-02,0.07478868063874033
2009-09-03,0.12845899920883053
2009-09-04,0.0010233077098034116
2009-09-07,0.008848830774545124
2009-09-08,0.049233926294089514
2009-09-09,-0.008279731518080702
2009-09-10,-0.026513685166829948
2009-09-11,0.12820176520493742
2009-09-14,0.002174476935258518
2009-09-15,-0.02004104182316091
2009-09-16,-0.051032161089151984
2009-09-17,0.05598151040034782
2009-09-18,-0.12176604635124955
2009-09-21,0.02046779787885722
2009-09-22,-0.06850477707816127
2009-09-23,-0.030532174766481734
2009-09-24,0.024371396675383572
2009-09-25,-0.041266060028580576
2009-09-28,-0.019077993667803383
2009-09-29,0.006247597783589409
2009-09-30,0.04881190628456222
2009-10-09,0.10248634218783037
2009-10-12,-0.002729094506606966
2009-10-13,0.047316683362723655
2009-10-14,0.010610141079625102
2009-10-15,0.003408348520026472
2009-10-16,-0.049233926294089514
2009-10-19,0.04827973151808074
2009-10-20,0.06788989995236605
2009-10-21,0.01623874440424089
2009-10-22,-0.03429343036224086
2009-10-23,0.06938985892037497
2009-10-26,-0.0106559189489559
2009-10-27,-0.11498153775500874
2009-10-28,0.015105281937482395
2009-10-29,-0.07850477707816106
2009-10-30,0.08912377153713358
2009-11-02,0.07773396732607996
2009-11-03,0.009647092924267575
2009-11-04,0.016128589647286695
2009-11-05,0.05034405369638417
2009-11-06,-0.027513657812170855
2009-11-09,0.012798207440401832
2009-11-10,0.008045832578652323
2009-11-11,0.0011101274022946583
2009-11-12,-0.029233926294089052
2009-11-13,0.018967838910847412
2009-11-16,0.08838988627503586
2009-11-17,0.03462863067927735
2009-11-18,0.08792682444234856
2009-11-19,-0.004949349311195839
2009-11-20,-0.02421546404909858
2009-11-23,0.008201765204937317
2009-11-24,-0.101954167421348
2009-11-25,0.0273255367420715
2009-11-26,-0.15662857596995572
2009-11-27,-0.09286258432802619
2009-11-30,0.06541241114388363
2009-12-01,0.01585776621787449
2009-12-02,0.03681669704005408
2009-12-03,-0.00743569149902612
2009-12-04,0.14195416742134803
2009-12-07,-0.005949321956535414
2009-12-08,-0.049619021813633424
2009-12-09,-0.09283039588421538
2009-12-10,0.022307074497081025
2009-12-11,-0.015862502264044842
2009-12-14,0.13195416742134825
2009-12-15,-0.08629337565291983
2009-12-16,0.016862474909384417
2009-12-17,-0.06655060965681248
2009-12-18,-0.02129824847239359
2009-12-21,-0.005284549628232327
2009-12-22,-0.031532147411821754
2009-12-23,-0.0010321610891521615
2009-12-24,0.057701778882267796
2009-12-25,-0.0379356778216966
2009-12-28,0.04322022744992893
2009-12-29,0.0683119199618929
2009-12-30,0.09547267069833065
2009-12-31,0.018458999208830207
2010-01-04,-0.03276128295041936
2010-01-05,0.04938985892037451
2010-01-06,-0.05134402634172286
2010-01-07,-0.07788989995236584
2010-01-08,0.013417201899375897
2010-01-11,0.03455951774548094
2010-01-12,0.05290836219735784
2010-01-13,-0.1752154366944385
2010-01-14,0.017637401994643476
2010-01-15,-0.013101219313625734
2010-01-18,0.001532147411821505
2010-01-19,0.009999999999999787
2010-01-20,-0.06965594630361593
2010-01-21,0.02835769783122366
2010-01-22,0.0256696451477767
2010-01-25,-0.016669617793116487
2010-01-26,0.021610113724964464
2010-01-27,-0.050844040019053516
2010-01-28,-0.00018812107009846812
2010-01-29,-0.013830368529553994
2010-02-01,-0.07034405369638375
2010-02-02,0.04682555041940173
2010-02-03,0.08635775254054412
2010-02-04,-0.013073148202990659
2010-02-05,-0.013793444039571945
2010-02-08,-0.0022202548045893167
2010-02-09,-0.031532147411821754
2010-02-10,0.0189678389108483
2010-02-11,-0.011610113724963789
2010-02-12,0.021188093715437617
2010-02-22,-0.02007796631314296
2010-02-23,-0.01915595998094677
2010-02-24,0.017779745195411145
2010-02-25,0.04915595998094613
2010-02-26,-0.016747584106258984
2010-03-01,0.033142261136785756
2010-03-02,-0.01049998632266913
2010-03-03,0.021954167421347925
2010-03-04,-7.79663131424968e-05
2010-03-05,-0.028467852588177855
2010-03-08,-0.0010321610891512734
2010-03-09,0.01770177888226776
2010-03-10,-0.029311892607232437
2010-03-11,0.030499986322669592
2010-03-12,-0.021266060028580114
2010-03-15,-0.028389886275036247
2010-03-16,0.017435691499025907
2010-03-17,0.02838988627503536
2010-03-18,-0.017435691499026795
2010-03-22,0.011610113724963789
2010-03-23,-0.011188093715436942
2010-03-24,0.07042202000952624
2010-03-25,-0.05835769783122302
2010-03-26,0.07329819376307167
2010-03-29,0.12781193363922316
2010-03-30,0.01983521399436583
2010-03-31,-0.06969698812677638
2010-04-01,0.018013644134838636
2010-04-02,-0.025440482254517782
2010-04-06,0.0008440400190536934
2010-04-07,-0.031532147411821754
2010-04-08,-0.031032161089151522
2010-04-09,0.026669617793115385
2010-04-12,-0.021266060028580114
2010-04-13,0.051610113724963824
2010-04-14,-0.03981187892990157
2010-04-15,0.0024541537440176953
2010-04-16,-0.05306429482364283
2010-04-19,-0.15172026848192033
2010-04-20,0.001008826024687437
2010-04-21,-0.001147051892276707
2010-04-22,-0.05888987259770584
2010-04-23,0.028701751527607122
2010-04-26,-0.0035642811463123536
2010-04-27,0.0022982211177318135
2010-04-28,0.009999999999999787
2010-04-29,0.06034405369638396
2010-04-30,0.0828303958842147
2010-05-04,-0.052651128193464736
2010-05-05,0.004064267468982585
2010-05-06,-0.08459644223546459
2010-05-07,-0.02275242957107082
2010-05-10,0.05318330295994578
2010-05-11,-0.06946782523351835
2010-05-12,0.042188066360776766
2010-05-13,0.06601369884416108
2010-05-14,-0.03452732930166924
2010-05-17,-0.1260136988441607
2010-05-18,-0.01753699287663313
2010-05-19,-0.060303011873223955
2010-05-20,-0.012486342187830068
2010-05-21,0.06582557777406217
2010-05-24,0.05164230216877641
2010-05-25,-0.09291721557670485
2010-05-26,0.010389831565714491
2010-05-28,0.08268331663727624
2010-05-31,0.08386255697336598
2010-06-01,0.019647092924267362
2010-06-02,-0.20352735665633004
2010-06-03,-0.056459053918151536
2010-06-04,-0.21780781630604507
2010-06-07,-0.10071144245723218
2010-06-08,-0.05841795738567024
2010-06-09,0.11172912186126771
2010-06-10,-0.07893565046703621
2010-06-11,0.006440454899857784
2010-06-17,0.0038714103527142107
2010-06-18,-0.06965594630361593
2010-06-21,0.09835769783122306
2010-06-22,-0.011921978977535996
2010-06-23,-0.02268331663727663
2010-06-24,-0.00179823479506247
2010-06-25,-0.0022982211177322576
2010-06-28,0.0
2010-06-29,-0.07999999999999963
2010-06-30,-0.08275242957107132
2010-07-01,-0.008881019218357267
